VALUE,MEDIAN,DIFF
62,62,0
61,62,-1
61,62,-1
62,62,0
63,62,1
64,62,2
64,62,2
64,62,2
64,63,1
63,63,0
62,63,-1
61,63,-2
61,63,-2
61,63,-2
62,63,-1
63,63,0
63,63,0
63,63,0
64,63,1
65,63,2
65,63,2
64,63,1
63,63,0
63,63,0
63,63,0
64,63,1
63,63,0
63,63,0
62,63,-1
63,63,0
63,63,0
64,63,1
63,63,0
64,63,1
64,63,1
64,63,1
63,63,0
61,63,-2
61,63,-2
62,63,-1
64,63,1
64,63,1
63,63,0
62,62,0
61,62,-1
61,62,-1
61,62,-1
61,62,-1
62,62,0
63,62,1
63,62,1
63,62,1
62,62,0
62,61,1
62,61,1
62,61,1
61,61,0
60,61,-1
60,61,-1
61,61,0
62,61,1
61,61,0
61,61,0
61,61,0
61,61,0
61,61,0
61,61,0
61,61,0
61,62,-1
62,62,0
62,62,0
62,62,0
62,62,0
62,62,0
63,62,1
64,62,2
64,62,2
64,62,2
63,62,1
61,62,-1
60,62,-2
60,62,-2
61,62,-1
62,62,0
62,62,0
61,62,-1
61,62,-1
62,62,0
63,62,1
63,62,1
62,62,0
61,62,-1
61,63,-2
62,63,-1
63,63,0
63,63,0
63,63,0
63,63,0
65,62,3
65,62,3
64,62,2
63,62,1
62,62,0
62,62,0
61,62,-1
60,62,-2
60,62,-2
61,62,-1
62,62,0
63,61,2
62,61,1
60,61,-1
59,61,-2
59,60,-1
61,60,1
62,60,2
62,60,2
61,60,1
58,60,-2
57,60,-3
58,60,-2
60,60,0
60,60,0
60,60,0
59,60,-1
59,60,-1
62,60,2
64,60,4
63,60,3
60,60,0
57,60,-3
57,60,-3
59,60,-1
61,60,1
60,60,0
59,60,-1
60,60,0
61,60,1
61,60,1
60,60,0
58,60,-2
58,60,-2
59,60,-1
61,60,1
61,60,1
60,60,0
59,60,-1
59,60,-1
60,60,0
60,60,0
60,60,0
60,60,0
60,60,0
61,60,1
61,60,1
61,60,1
60,60,0
59,60,-1
58,59,-1
59,59,0
60,59,1
59,59,0
58,59,-1
58,59,-1
58,58,0
58,58,0
58,58,0
58,58,0
59,58,1
59,58,1
59,58,1
57,58,-1
55,58,-3
56,58,-2
58,58,0
60,58,2
60,58,2
58,58,0
58,58,0
59,58,1
60,58,2
58,58,0
56,58,-2
55,58,-3
56,58,-2
59,58,1
60,58,2
58,58,0
57,58,-1
58,58,0
60,58,2
60,58,2
58,58,0
57,59,-2
57,60,-3
60,60,0
61,60,1
60,60,0
58,60,-2
58,60,-2
61,58,3
63,58,5
63,58,5
62,58,4
60,58,2
58,58,0
57,58,-1
57,58,-1
57,59,-2
58,59,-1
58,59,-1
58,59,-1
58,59,-1
59,59,0
59,59,0
60,59,1
59,60,-1
60,60,0
60,60,0
60,60,0
60,60,0
60,60,0
61,60,1
61,60,1
62,60,2
61,59,2
59,59,0
58,59,-1
58,58,0
59,58,1
58,58,0
57,58,-1
57,58,-1
58,58,0
58,58,0
57,58,-1
56,58,-2
56,58,-2
57,58,-1
59,58,1
59,58,1
59,58,1
58,58,0
58,58,0
59,58,1
58,58,0
58,58,0
57,58,-1
57,59,-2
58,59,-1
60,59,1
62,59,3
62,59,3
61,59,2
59,59,0
57,59,-2
58,59,-1
59,59,0
61,59,2
62,60,2
62,60,2
61,60,1
60,60,0
58,60,-2
57,60,-3
56,60,-4
57,60,-3
59,61,-2
60,61,-1
61,60,1
61,60,1
62,60,2
62,59,3
61,59,2
59,59,0
59,59,0
62,59,3
64,59,5
60,59,1
49,49,0
34,34,0
23,24,-1
19,24,-5
22,24,-2
24,24,0
24,24,0
22,23,-1
22,23,-1
23,23,0
24,23,1
24,23,1
22,23,-1
22,23,-1
23,23,0
24,23,1
23,23,0
22,23,-1
22,23,-1
23,23,0
24,23,1
23,23,0
22,23,-1
22,23,-1
23,23,0
24,23,1
23,23,0
22,23,-1
22,23,-1
23,23,0
24,23,1
23,23,0
22,23,-1
22,23,-1
23,23,0
24,23,1
23,23,0
21,23,-2
22,23,-1
24,23,1
25,23,2
22,24,-2
19,24,-5
22,25,-3
34,34,0
